"File" "Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
1 2 6 12.1889 32.2287 40.8553 12.8603 1.60669090073752 5.06668814509799 0.52447164551893 1.60669090073752
1 2 7 12.1889 31.8465 40.4152 13.1574 1.66173872403253 5.06572501531123 0.501403608348427 1.66173872403253
1 2 8 12.1889 31.8465 40.5976 13.8386 1.73990524329705 5.06572519758327 0.469157116277368 1.73990524329705
1 2 9 12.1889 31.8465 40.4152 13.6068 1.71849646455848 5.06572507752447 0.477922102775843 1.71849646455848
1 2 10 13.6387 31.8465 40.4152 13.197 1.66579084028284 5.04866519103343 0.499716280360994 1.66579084028284
1 2 11 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 12 12.1889 31.8465 41.3446 14.397 1.77734713122994 5.06572503395225 0.453962489671628 1.77734713122994
1 2 13 12.1889 31.8465 40.4152 14.6236 1.84691554105183 5.06572473302497 0.426230817664069 1.84691554105183
1 2 14 12.1889 32.4193 40.4152 13.197 1.66674603131908 5.06716102805136 0.499318763170818 1.66674603131908
1 2 15 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 16 12.1158 31.8465 40.4152 13.7925 1.74202539055199 5.06665170361661 0.468292061193132 1.74202539055199
1 2 17 12.1889 31.8465 41.22 13.197 1.6341376020447 5.06572502029726 0.512937422027405 1.6341376020447
1 2 18 12.3853 31.8465 40.4152 12.5989 1.59103183545346 5.06326989431739 0.531078425136553 1.59103183545346
1 2 19 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 20 12.8682 31.8465 40.4152 13.197 1.66620092873653 5.05743866650546 0.499545605014646 1.66620092873653
1 2 21 12.1889 31.8465 41.3446 13.197 1.62920373992474 5.0657251013502 0.515006268500838 1.62920373992474
1 2 22 12.1889 32.2287 41.411 13.197 1.6265903741254 5.06668822790339 0.516102927600058 1.6265903741254
1 2 23 12.1889 31.8465 40.8553 13.197 1.64875224992845 5.06572504196729 0.506821709305862 1.64875224992845
1 2 24 12.1889 31.8465 40.4152 13.0861 1.65273419285511 5.06572503519174 0.505158732123775 1.65273419285511
1 2 25 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 26 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 27 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 28 12.1889 31.5981 40.4152 13.197 1.66673755364662 5.06508927521352 0.499322290893058 1.66673755364662
1 2 29 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 30 12.1889 31.8465 39.8768 13.197 1.6892868858623 5.06572507861596 0.489964398966892 1.6892868858623
1 2 31 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 32 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 33 12.1889 31.8465 40.4152 13.3619 1.68756657102586 5.06572514817046 0.490676497492827 1.68756657102586
1 2 34 12.1889 31.5753 40.4152 13.197 1.66673724363474 5.06503053236946 0.499322419895085 1.66673724363474
1 2 35 12.1889 31.8465 40.4152 14.0426 1.77353706061144 5.06572497333301 0.455500517421673 1.77353706061144
1 2 36 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 37 12.1889 32.0326 40.4152 13.197 1.66674208127537 5.06619611979903 0.499320406858959 1.66674208127537
1 2 38 12.1889 32.7672 40.4152 13.197 1.66674929612064 5.06801419640989 0.499317404626082 1.66674929612064
1 2 39 12.5527 31.3583 40.4152 12.8035 1.61673218810148 5.05993741055562 0.520244834826288 1.61673218810148
1 2 40 12.1889 31.7205 40.4152 12.3847 1.5641481016317 5.06540363727121 0.542460601070583 1.5641481016317
1 2 41 12.1889 31.9013 40.4152 13.197 1.66674066539648 5.06586407161518 0.4993209960334 1.66674066539648
1 2 42 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 43 12.1889 31.8465 40.4152 13.6068 1.71849646455848 5.06572507752447 0.477922102775843 1.71849646455848
1 2 44 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 45 12.1889 31.3972 40.4152 13.197 1.66673553460186 5.06456931743914 0.499323131057368 1.66673553460186
1 2 46 11.9109 31.8465 40.4152 13.197 1.66703220419378 5.06928886328737 0.499199685240585 1.66703220419378
1 2 47 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 48 12.1889 32.6118 40.4152 13.197 1.66674795628583 5.06763503582787 0.499317962156176 1.66674795628583
1 2 49 12.1889 31.7101 40.4152 13.197 1.66673872975237 5.06537730559063 0.499321801492463 1.66673872975237
1 2 50 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 51 11.657 32.4689 40.4152 12.9055 1.63052579440999 5.074162286258 0.514451707257239 1.63052579440999
1 2 52 12.1889 31.8465 40.312 13.197 1.67101528679977 5.06572488515636 0.49754313522131 1.67101528679977
1 2 53 12.1889 31.8465 39.8664 13.5388 1.73349206969911 5.06572500288139 0.471777081966328 1.73349206969911
1 2 54 12.1889 31.8465 40.5209 13.197 1.66238429225016 5.06572480086839 0.501134683953061 1.66238429225016
1 2 55 12.1889 32.0312 40.6969 13.197 1.65518340043765 5.06619263598759 0.504136596781652 1.65518340043765
1 2 56 12.1889 32.2287 40.4152 13.197 1.66674436638189 5.06668788164912 0.49931945598259 1.66674436638189
1 2 57 12.1889 32.4193 40.4152 13.197 1.66674603131908 5.06716102805136 0.499318763170818 1.66674603131908
1 2 58 12.034 31.8465 40.5976 13.8386 1.7400674607011 5.06769750407264 0.469090909727562 1.7400674607011
1 2 59 12.1889 31.8465 40.3101 13.197 1.67109418629264 5.06572502927718 0.497510336922704 1.67109418629264
1 2 60 12.1889 32.0461 40.8998 13.197 1.64695702677595 5.06622975505869 0.507571920918366 1.64695702677595
1 2 61 11.9771 31.8465 40.9532 13.197 1.64501376250939 5.06843002614612 0.508384326246995 1.64501376250939
1 2 62 12.1889 31.8465 40.4152 13.3472 1.68571014321127 5.06572505992232 0.491445283202578 1.68571014321127
1 2 63 12.1889 31.4893 40.4152 13.197 1.66673649095562 5.0648084339438 0.499322733099674 1.66673649095562
1 2 64 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 65 12.1889 31.8465 40.8553 13.197 1.64875224992845 5.06572504196729 0.506821709305862 1.64875224992845
1 2 66 12.1889 31.8465 41.0252 13.197 1.64191165916636 5.06572502076032 0.509681899605006 1.64191165916636
1 2 67 12.1889 31.8465 40.1067 13.197 1.6795852903391 5.06572520510584 0.493984229258935 1.6795852903391
1 2 68 12.1889 31.8465 40.4693 12.9398 1.63206789007292 5.06572504871579 0.513805032620933 1.63206789007292
1 2 69 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 70 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 71 12.1889 31.8465 40.4152 12.7967 1.61618340925127 5.06572494942511 0.52047563484224 1.61618340925127
1 2 72 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 73 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 74 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 75 12.1889 31.8465 40.4152 12.8869 1.62757554234134 5.06572493735058 0.515689449617339 1.62757554234134
1 2 76 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 77 12.1889 32.8396 40.312 12.9398 1.63845805086056 5.06818995520384 0.511127506660201 1.63845805086056
1 2 78 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 79 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 80 12.1889 31.8465 40.4152 12.7142 1.60576407799272 5.0657250249399 0.524862178213464 1.60576407799272
1 2 81 12.1889 31.8465 40.4152 13.7767 1.73995451321607 5.06572507054925 0.469137007178964 1.73995451321607
1 2 82 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 83 12.1889 31.9013 40.4152 13.1574 1.6617394449612 5.06586408315913 0.501403308008922 1.6617394449612
1 2 84 12.1889 31.8465 41.0773 13.197 1.63982531511846 5.06572479859278 0.510555073337455 1.63982531511846
1 2 85 12.1889 31.8465 40.5685 13.197 1.66042997657547 5.06572488573135 0.501948915320851 1.66042997657547
1 2 86 12.1889 31.8465 40.4152 13.2884 1.67828379180851 5.06572496943757 0.494524234287088 1.67828379180851
1 2 87 12.1889 31.8465 41.0252 13.197 1.64191165916636 5.06572502076032 0.509681899605006 1.64191165916636
1 2 88 12.9911 31.8465 40.8553 13.197 1.64815542044944 5.05599761127055 0.507071087854426 1.64815542044944
1 2 89 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 90 12.1889 31.8465 40.9962 13.197 1.6430754504106 5.06572508719276 0.509194998847196 1.6430754504106
1 2 91 12.1889 31.8266 40.4152 13.6068 1.71849654244024 5.0656743766268 0.477922070793408 1.71849654244024
1 2 92 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 93 12.4568 31.8465 40.5209 13.197 1.66214791980349 5.06238884177183 0.501233145017602 1.66214791980349
1 2 94 12.1889 32.7918 40.4152 13.197 1.66674955432969 5.06807412333762 0.499317297180531 1.66674955432969
1 2 95 11.7954 31.8465 40.4152 12.6132 1.59341836875646 5.07080196314213 0.530070361090615 1.59341836875646
1 2 96 12.1889 31.8465 40.7586 14.2973 1.79046268724359 5.06572515450007 0.448682773569861 1.79046268724359
1 2 97 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 98 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 2 99 12.1889 32.2287 40.8553 13.7986 1.72391628684044 5.0666883322232 0.475698113632263 1.72391628684044
1 3 0 11.6629 31.8465 40.5209 13.197 1.6629799773197 5.07256174889074 0.50088657474606 1.6629799773197
1 3 1 12.1889 31.5018 40.4152 13.197 1.66673682946642 5.06484085723426 0.499322592238664 1.66673682946642
1 3 2 12.1889 32.4193 40.5976 13.3831 1.68264157443501 5.06716131062254 0.492716822261419 1.68264157443501
1 3 3 12.1889 31.3972 41.05 13.197 1.64091341816069 5.06456927328419 0.510099634043325 1.64091341816069
1 3 4 12.1889 31.8465 41.3446 14.397 1.77734713122994 5.06572503395225 0.453962489671628 1.77734713122994
1 3 5 12.1889 31.8206 41.4891 13.197 1.62351899196285 5.0656592039618 0.51739251323177 1.62351899196285
1 3 6 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 7 13.6387 31.8465 40.4152 12.9398 1.63332590369945 5.04866530465669 0.513277637285277 1.63332590369945
1 3 8 11.7859 31.8465 40.4152 13.3356 1.68469068138457 5.07092724770204 0.491867615449718 1.68469068138457
1 3 9 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 10 12.1889 31.4856 40.8553 13.197 1.64874888009315 5.06479892558628 0.506823117263051 1.64874888009315
1 3 11 12.1889 32.2508 40.4152 13.197 1.666744166148 5.06674272753313 0.499319539303707 1.666744166148
1 3 12 12.1889 31.8465 43.2965 13.197 1.55562649919301 5.06572496078492 0.546078002757481 1.55562649919301
1 3 13 12.1889 32.4193 40.4152 13.197 1.66674603131908 5.06716102805136 0.499318763170818 1.66674603131908
1 3 14 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 15 11.8547 31.8465 40.4152 13.197 1.66709785820865 5.07002265407339 0.499172367407015 1.66709785820865
1 3 16 12.1889 31.8465 40.4152 14.49 1.83004221050824 5.06572486995346 0.432893463897321 1.83004221050824
1 3 17 12.1889 31.8465 40.8553 13.6068 1.69995020681128 5.06572469786489 0.485557445253711 1.69995020681128
1 3 18 12.1889 32.2287 40.4152 14.2039 1.79391293708664 5.06668820787254 0.447297701815017 1.79391293708664
1 3 19 12.2955 31.8465 40.4152 13.7925 1.74184612757505 5.06438641754544 0.468365182415475 1.74184612757505
1 3 20 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 21 12.1889 32.7672 40.4152 13.197 1.66674929612064 5.06801419640989 0.499317404626082 1.66674929612064
1 3 22 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 23 12.4568 32.1781 40.5209 12.7142 1.60134240175422 5.06323558973554 0.526726220083474 1.60134240175422
1 3 24 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 25 12.034 31.8465 40.4152 13.8386 1.74793655676222 5.06769742040536 0.465883092116966 1.74793655676222
1 3 26 12.1889 31.8465 40.4152 13.3472 1.68571014321127 5.06572505992232 0.491445283202578 1.68571014321127
1 3 27 12.9103 31.8465 40.4152 13.197 1.66617395864531 5.05694301748159 0.499556829237953 1.66617395864531
1 3 28 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 29 11.7715 31.8465 40.4152 13.1162 1.65699180181626 5.07111722345395 0.50338224965339 1.65699180181626
1 3 30 12.1889 31.8825 40.4152 13.197 1.66674055249104 5.06581622527741 0.499321043015534 1.66674055249104
1 3 31 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 32 12.1889 32.4193 40.4152 13.6068 1.71850270180987 5.06716100607518 0.47791954142756 1.71850270180987
1 3 33 12.1889 31.8465 40.4152 15.618 1.97250501998521 5.06572507482063 0.378063157696354 1.97250501998521
1 3 34 12.1889 31.8465 40.4152 13.3472 1.68571014321127 5.06572505992232 0.491445283202578 1.68571014321127
1 3 35 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 36 12.1889 31.8637 40.4152 12.7142 1.60576420134543 5.0657687040781 0.524862126232335 1.60576420134543
1 3 37 12.8452 31.8465 40.4392 12.9904 1.63915684481124 5.05770994064443 0.51083492170411 1.63915684481124
1 3 38 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
1 3 39 12.1889 32.2287 41.411 14.2973 1.76220728695539 5.0666882227307 0.46008518100246 1.76220728695539
1 3 40 12.1889 31.8465 40.4152 13.5732 1.71425331006711 5.06572495487253 0.479665591252264 1.71425331006711
1 3 41 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 0.49932118883535 1.66674020206316
